2805800401380213090100002V00002V00002V00002V00002V00002V00002V00002V00003V00002V00003V00003V00003V00003V00003V00003V00003V00002V00003V00003V00002V00003V00002V00002V
2805800407080213090100001V00001V00001V00001V00001V00001V00002V00001V00003V00001V00002V00001V00001V00001V00001V00001V00002V00001V00001V00003V00004V00020V00001V00001V
2805800408080213090100014V00010V00005V00005V00009V00012V00015V00013V00014V00011V00012V00007V00004V00007V00003V00004V00011V00009V00017V00055V00058V00099V00032V00023V
2805800410490213090100015V00024V00022V00018V00020V00017V00018V00021V00026V00024V00025V00018V00010V00020V00017V00018V00015V00011V00010V00023V00031V00024V00027V00022V
2805800414060213090100074V00078V00082V00082V00075V00069V00070V00075V00077V00085V00095V00112V00125V00125V00130V00134V00123V00128V00115V00072V00061V00022V00062V00061V
2805800482890213090100051V00052V00052V00052V00056V00062V00057V00059V00053V00054V00095V00087V00104V00218V00233V00133V00109V00169V00202V00228V00245V00056V00053V00048V
28058004818902130901003.1V003.4V003.4V003.5V003.2V003.1V003.1V003.2V003.0V002.8V002.8V003.0V002.7V002.0V002.5V002.3V002.1V001.7V001.5V001.2V001.1V002.6V002.6V002.1V
28058004838902130901021.2V020.3V019.3V018.5V017.6V016.7V017.2V018.3V019.9V021.7V023.7V025.5V027.4V029.8V030.3V030.4V030.5V030.2V028.5V027.4V026.3V025.7V024.6V023.4V
2805800486890213090100034V00038V00043V00047V00050V00054V00054V00051V00048V00045V00039V00033V00027V00020V00016V00014V00012V00013V00016V00018V00020V00020V00020V00024V
2805800487890213090100925V00925V00924V00924V00925V00925V00925V00926V00926V00926V00926V00925V00925V00924V00924V00924V00923V00923V00923V00924V00925V00925V00925V00925V
2805800488890213090100004V00004V00004V00004V00004V00004V00059V00228V00412V00573V00697V00773V00791V00758V00668V00522V00328V00141V00004V00004V00004V00004V00004V00004V
28058004898902130901000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V
28058004305902130901000.6V000.5V000.6V000.5V000.4V000.5V000.5V000.5V000.6V000.6V000.6V000.5V000.4V000.4V000.5V000.3V000.4V000.3V000.4V000.8V001.0V002.2V001.3V000.9V
28058004205902130901001.3V001.7V001.2V000.9V000.8V001.1V001.2V001.2V001.6V001.4V001.1V000.8V000.7V000.7V000.4V000.1V000.4V000.4V000.6V002.6V004.5V007.3V004.5V002.2V
28058004315902130901000.8V000.8V000.7V000.5V000.4V000.7V000.5V000.7V001.3V000.8V000.7V000.4V000.3V000.4V000.5V000.4V000.3V000.8V000.3V005.0V005.7V004.0V002.6V001.3V
28058004420202130901006.5V006.5V006.5V006.5V006.5V006.6V006.6V006.6V006.6V006.5V006.5V006.5V006.8V006.7V006.5V006.5V006.4V006.5V006.8V007.3V006.8V007.5V006.7V006.7V
28058004440202130901000.5V000.5V000.5V000.4V000.5V000.5V000.5V000.5V000.5V000.5V000.5V000.4V000.4V000.4V000.4V000.4V000.5V000.4V000.5V000.9V000.7V001.0V000.6V000.6V
2809200501380213090100002V00002V00002V00002V00002V00003V00002V00002V00003V00002V00002V00003V00003V00003V00003V00003V00003V00003V00003V00003V00004V00004V00003V00003V
2809200507080213090100001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00010V00004V00001V00001V
2809200508080213090100011V00008V00006V00007V00010V00015V00017V00015V00015V00013V00015V00012V00009V00006V00004V00005V00005V00006V00015V00035V00084V00083V00040V00014V
28092005064802130901000.2V000.2V000.2V000.2V000.2V000.2V000.2V000.2V000.2V000.2V000.3V000.2V000.2V000.2V000.2V000.2V000.2V000.2V000.2V000.2V000.4V000.3V000.2V000.2V
2809200510490213090100022V00020V00020V00022V00017V00024V00016V00024V00025V00026V00025V00023V00024V00024V00020V00018V00023V00019V00023V00032V00033V00039V00042V00029V
2809200514060213090100093V00095V00096V00094V00088V00082V00081V00083V00087V00097V00104V00119V00139V00154V00156V00158V00157V00153V00130V00096V00043V00037V00063V00080V
2809200582890213090100069V00071V00077V00074V00068V00070V00067V00025V00137V00077V00123V00094V00094V00166V00214V00224V00179V00150V00140V00136V00166V00123V00054V00054V
28092005818902130901003.0V002.7V002.9V002.6V002.5V002.5V002.5V002.3V002.3V002.3V002.2V002.3V002.1V002.2V002.1V001.7V002.1V001.7V001.7V001.5V001.5V002.0V002.2V002.1V
28092005838902130901020.9V019.5V018.7V018.1V017.7V017.2V017.4V018.7V020.9V022.9V024.9V026.7V029.0V030.2V031.0V031.9V031.3V030.8V029.0V027.4V026.0V025.1V023.7V022.3V
2809200586890213090100037V00043V00046V00048V00049V00050V00051V00049V00045V00043V00038V00033V00027V00022V00017V00016V00015V00015V00017V00018V00022V00022V00023V00028V
2809200587890213090100926V00926V00926V00926V00926V00927V00927V00927V00928V00928V00927V00926V00926V00926V00925V00925V00925V00925V00925V00925V00926V00927V00927V00927V
2809200588890213090100004V00004V00004V00004V00004V00004V00082V00273V00474V00650V00786V00867V00884V00839V00734V00566V00370V00166V00015V00004V00004V00004V00004V00004V
28092005898902130901000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V
2814800407080213090100001V00002V00002V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V
2814800408080213090100008V00010V00008V00007V00005V00005V00006V00005V00005V00006V00006V00007V00005V00004V00004V00004V00004V00008V00019V00048V00037V00015V00011V00010V
28148004064802130901000.1V000.1V000.1V000.1V000.1V000.2V000.2V000.2V000.2V000.2V000.2V000.2V000.2V000.2V000.2V000.2V000.2V000.2V000.2V000.2V000.2V000.2V000.2V000.2V
2814800410490213090100034V00029V00029V00031V00024V00019V00022V00022V00022V00017V00023V00018V00021V00017V00013V00008V00015V00017V00029V00054V00035V00026V00025V00012V
2814800414060213090100089V00087V00090V00091V00094V00094V00093V00096V00096V00102V00111V00119V00128V00137V00144V00140V00139V00133V00122V00073V00062V00084V00082V00072V
2814800482890213090100033V00032V00031V00032V00032V00032V00035V00036V00039V00034V00082V00107V00113V00190V00169V00087V00291V00233V00179V00027V00081V00033V00030V00031V
28148004818902130901004.0V003.4V004.1V004.0V003.7V003.8V003.4V003.5V003.1V002.2V001.1V001.1V001.0V001.1V001.3V001.2V000.6V000.7V000.4V001.5V001.5V002.2V001.5V001.7V
28148004838902130901018.8V017.8V017.0V016.1V015.4V014.7V014.9V016.0V018.3V020.9V024.5V026.7V028.6V030.0V030.4V030.7V030.9V030.5V027.9V026.7V024.5V023.7V022.5V021.0V
2814800486890213090100043V00048V00051V00053V00058V00064V00066V00061V00054V00048V00040V00034V00027V00021V00017V00016V00016V00017V00019V00019V00020V00021V00026V00031V
2814800487890213090100938V00938V00938V00938V00938V00938V00939V00939V00940V00940V00941V00940V00939V00939V00939V00938V00938V00938V00937V00938V00939V00939V00939V00939V
2814800488890213090100003V00003V00003V00003V00003V00003V00063V00227V00408V00575V00713V00802V00833V00800V00715V00570V00388V00187V00025V00003V00003V00002V00002V00003V
28148004898902130901000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V
28148004305902130901000.3V000.3V000.3V000.3V000.3V000.3V000.3V000.3V000.3V000.3V000.3V000.3V000.3V000.2V000.2V000.2V000.3V000.3V000.5V000.9V000.7V000.4V000.3V000.3V
28148004205902130901000.1V000.2V000.1V000.1V000.1V000.1V000.1V000.1V000.1V000.3V000.4V000.4V000.5V000.6V000.6V000.4V000.8V000.8V000.9V000.8V001.0V000.2V000.5V000.3V
28148004315902130901000.5V000.6V000.5V000.4V000.4V000.4V000.4V000.3V000.4V000.4V000.4V000.4V000.4V000.3V000.3V000.3V000.3V000.4V000.9V001.9V001.5V000.7V000.6V000.5V
2814800409490213090100014V00015V00012V00018V00010V00012V00013V00010V00010V00012V00011V00013V00011V00015V00015V00013V00013V00011V00009V00007V00009V00026V00006V00007V
2800700407080213090100001V00001V00001V00001V00001V00001V00001V00001V00002V00002V00002V00001V00001V00001V00001V00001V00001V00001V00001V00021V00043V00002V00001V00001V
2800700408080213090100017V00010V00009V00009V00011V00018V00023V00016V00016V00017V00016V00012V00009V00007V00004V00005V00007V00010V00017V00125V00142V00075V00052V00018V
2800700410490213090100026V00023V00022V00021V00024V00039V00029V00025V00028V00055V00005V00021V00035V00030V00036V00012V00011V00021V00026V00082V00103V00081V00053V00030V
2800700414060213090100094V00100V00101V00099V00095V00086V00083V00093V00097V00102V00113V00130V00149V00161V00160V00167V00163V00160V00144V00032V00016V00045V00058V00081V
